timestamp,impression_count
2026-02-04 00:45:00,4893
2026-02-04 00:50:00,4141
2026-02-04 00:55:00,4305
2026-02-04 01:00:00,4527
2026-02-04 01:05:00,4321
2026-02-04 01:10:00,4204
2026-02-04 01:15:00,4572
2026-02-04 01:20:00,3962
2026-02-04 01:25:00,3948
2026-02-04 01:30:00,4249
2026-02-04 01:35:00,4603
2026-02-04 01:40:00,4217
2026-02-04 01:45:00,4452
2026-02-04 01:50:00,4320
2026-02-04 01:55:00,3964
2026-02-04 02:00:00,4573
2026-02-04 02:05:00,4720
2026-02-04 02:10:00,5059
2026-02-04 02:15:00,4996
2026-02-04 02:20:00,4649
2026-02-04 02:25:00,4794
2026-02-04 02:30:00,4628
2026-02-04 02:35:00,4988
2026-02-04 02:40:00,4745
2026-02-04 02:45:00,4375
2026-02-04 02:50:00,4403
2026-02-04 02:55:00,5060
2026-02-04 03:00:00,4350
2026-02-04 03:05:00,4265
2026-02-04 03:10:00,3935
2026-02-04 03:15:00,4233
2026-02-04 03:20:00,4138
2026-02-04 03:25:00,4451
2026-02-04 03:30:00,4114
2026-02-04 03:35:00,3709
2026-02-04 03:40:00,4135
2026-02-04 03:45:00,4345
2026-02-04 03:50:00,3739
2026-02-04 03:55:00,4369
2026-02-04 04:00:00,4439
2026-02-04 04:05:00,4261
2026-02-04 04:10:00,4355
2026-02-04 04:15:00,3924
2026-02-04 04:20:00,4491
2026-02-04 04:25:00,4137
2026-02-04 04:30:00,4488
2026-02-04 04:35:00,4095
2026-02-04 04:40:00,4418
2026-02-04 04:45:00,4434
2026-02-04 04:50:00,4223
2026-02-04 04:55:00,4429
2026-02-04 05:00:00,4355
2026-02-04 05:05:00,4543
2026-02-04 05:10:00,3857
2026-02-04 05:15:00,4636
2026-02-04 05:20:00,4046
2026-02-04 05:25:00,4354
2026-02-04 05:30:00,4160
2026-02-04 05:35:00,4240
2026-02-04 05:40:00,4268
2026-02-04 05:45:00,4037
2026-02-04 05:50:00,3938
2026-02-04 05:55:00,3881
2026-02-04 06:00:00,3780
2026-02-04 06:05:00,3962
2026-02-04 06:10:00,4408
2026-02-04 06:15:00,4553
2026-02-04 06:20:00,3767
2026-02-04 06:25:00,4032
2026-02-04 06:30:00,4266
2026-02-04 06:35:00,4004
2026-02-04 06:40:00,4094
2026-02-04 06:45:00,4082
2026-02-04 06:50:00,4100
2026-02-04 06:55:00,4329
2026-02-04 07:00:00,13706
2026-02-04 07:05:00,13461
2026-02-04 07:10:00,13767
2026-02-04 07:15:00,12372
2026-02-04 07:20:00,12981
2026-02-04 07:25:00,12645
2026-02-04 07:30:00,13182
2026-02-04 07:35:00,13057
2026-02-04 07:40:00,12722
2026-02-04 07:45:00,13494
2026-02-04 07:50:00,13167
2026-02-04 07:55:00,13853
2026-02-04 08:00:00,14418
2026-02-04 08:05:00,15278
2026-02-04 08:10:00,14576
2026-02-04 08:15:00,13861
2026-02-04 08:20:00,15879
2026-02-04 08:25:00,13511
2026-02-04 08:30:00,14380
2026-02-04 08:35:00,15528
2026-02-04 08:40:00,14818
2026-02-04 08:45:00,14508
2026-02-04 08:50:00,13621
2026-02-04 08:55:00,15581
2026-02-04 09:00:00,11909
2026-02-04 09:05:00,10961
2026-02-04 09:10:00,11733
2026-02-04 09:15:00,11993
2026-02-04 09:20:00,10944
2026-02-04 09:25:00,11337
2026-02-04 09:30:00,12257
2026-02-04 09:35:00,11952
2026-02-04 09:40:00,12110
2026-02-04 09:45:00,11624
2026-02-04 09:50:00,11710
2026-02-04 09:55:00,10964
2026-02-04 10:00:00,11170
2026-02-04 10:05:00,10707
2026-02-04 10:10:00,10360
2026-02-04 10:15:00,11843
2026-02-04 10:20:00,10540
2026-02-04 10:25:00,11215
2026-02-04 10:30:00,11654
2026-02-04 10:35:00,11107
2026-02-04 10:40:00,11835
2026-02-04 10:45:00,11850
2026-02-04 10:50:00,11323
2026-02-04 10:55:00,11068
2026-02-04 11:00:00,46025
2026-02-04 11:05:00,54601
2026-02-04 11:10:00,51657
2026-02-04 11:15:00,52128
2026-02-04 11:20:00,48347
2026-02-04 11:25:00,45913
2026-02-04 11:30:00,47295
2026-02-04 11:35:00,54932
2026-02-04 11:40:00,52118
2026-02-04 11:45:00,48666
2026-02-04 11:50:00,52575
2026-02-04 11:55:00,52065
2026-02-04 12:00:00,43667
2026-02-04 12:05:00,49216
2026-02-04 12:10:00,43630
2026-02-04 12:15:00,49106
2026-02-04 12:20:00,51378
2026-02-04 12:25:00,45423
2026-02-04 12:30:00,50121
2026-02-04 12:35:00,51815
2026-02-04 12:40:00,50599
2026-02-04 12:45:00,52939
2026-02-04 12:50:00,51335
2026-02-04 12:55:00,48328
2026-02-04 13:00:00,55572
2026-02-04 13:05:00,52804
2026-02-04 13:10:00,46846
2026-02-04 13:15:00,54101
2026-02-04 13:20:00,55378
2026-02-04 13:25:00,51314
2026-02-04 13:30:00,52429
2026-02-04 13:35:00,49150
2026-02-04 13:40:00,52674
2026-02-04 13:45:00,45736
2026-02-04 13:50:00,55238
2026-02-04 13:55:00,51165
2026-02-04 14:00:00,17744
2026-02-04 14:05:00,19142
2026-02-04 14:10:00,17872
2026-02-04 14:15:00,18755
2026-02-04 14:20:00,20613
2026-02-04 14:25:00,17650
2026-02-04 14:30:00,20393
2026-02-04 14:35:00,21200
2026-02-04 14:40:00,20637
2026-02-04 14:45:00,21083
2026-02-04 14:50:00,20279
2026-02-04 14:55:00,19339
2026-02-04 15:00:00,19438
2026-02-04 15:05:00,18916
2026-02-04 15:10:00,18474
2026-02-04 15:15:00,20650
2026-02-04 15:20:00,20172
2026-02-04 15:25:00,20132
2026-02-04 15:30:00,19866
2026-02-04 15:35:00,18351
2026-02-04 15:40:00,20248
2026-02-04 15:45:00,19582
2026-02-04 15:50:00,20936
2026-02-04 15:55:00,18019
2026-02-04 16:00:00,19602
2026-02-04 16:05:00,21071
2026-02-04 16:10:00,19024
2026-02-04 16:15:00,19509
2026-02-04 16:20:00,18094
2026-02-04 16:25:00,21788
2026-02-04 16:30:00,21423
2026-02-04 16:35:00,21491
2026-02-04 16:40:00,18982
2026-02-04 16:45:00,19651
2026-02-04 16:50:00,21541
2026-02-04 16:55:00,20619
2026-02-04 17:00:00,63020
2026-02-04 17:05:00,69399
2026-02-04 17:10:00,63754
2026-02-04 17:15:00,63694
2026-02-04 17:20:00,75414
2026-02-04 17:25:00,69787
2026-02-04 17:30:00,69650
2026-02-04 17:35:00,71289
2026-02-04 17:40:00,71833
2026-02-04 17:45:00,74267
2026-02-04 17:50:00,62583
2026-02-04 17:55:00,73789
2026-02-04 18:00:00,71916
2026-02-04 18:05:00,63651
2026-02-04 18:10:00,69373
2026-02-04 18:15:00,63388
2026-02-04 18:20:00,67384
2026-02-04 18:25:00,66151
2026-02-04 18:30:00,63802
2026-02-04 18:35:00,62085
2026-02-04 18:40:00,64440
2026-02-04 18:45:00,68253
2026-02-04 18:50:00,68820
2026-02-04 18:55:00,67884
2026-02-04 19:00:00,73961
2026-02-04 19:05:00,76657
2026-02-04 19:10:00,65384
2026-02-04 19:15:00,65434
2026-02-04 19:20:00,73444
2026-02-04 19:25:00,64582
2026-02-04 19:30:00,65531
2026-02-04 19:35:00,70388
2026-02-04 19:40:00,71648
2026-02-04 19:45:00,67703
2026-02-04 19:50:00,67334
2026-02-04 19:55:00,65603
2026-02-04 20:00:00,67907
2026-02-04 20:05:00,70717
2026-02-04 20:10:00,69116
2026-02-04 20:15:00,69343
2026-02-04 20:20:00,61585
2026-02-04 20:25:00,69237
2026-02-04 20:30:00,61967
2026-02-04 20:35:00,67615
2026-02-04 20:40:00,61605
2026-02-04 20:45:00,66417
2026-02-04 20:50:00,59844
2026-02-04 20:55:00,61614
2026-02-04 21:00:00,34471
2026-02-04 21:05:00,35817
2026-02-04 21:10:00,33548
2026-02-04 21:15:00,31079
2026-02-04 21:20:00,34350
2026-02-04 21:25:00,31928
2026-02-04 21:30:00,31481
2026-02-04 21:35:00,33740
2026-02-04 21:40:00,35699
2026-02-04 21:45:00,34626
2026-02-04 21:50:00,29993
2026-02-04 21:55:00,32607
2026-02-04 22:00:00,36334
2026-02-04 22:05:00,32751
2026-02-04 22:10:00,37432
2026-02-04 22:15:00,32909
2026-02-04 22:20:00,35566
2026-02-04 22:25:00,36702
2026-02-04 22:30:00,33016
2026-02-04 22:35:00,35529
2026-02-04 22:40:00,37819
2026-02-04 22:45:00,33721
2026-02-04 22:50:00,37033
2026-02-04 22:55:00,35583
2026-02-04 23:00:00,33438
2026-02-04 23:05:00,37056
2026-02-04 23:10:00,33158
2026-02-04 23:15:00,34331
2026-02-04 23:20:00,37456
2026-02-04 23:25:00,32376
2026-02-04 23:30:00,31973
2026-02-04 23:35:00,36342
2026-02-04 23:40:00,36836
2026-02-04 23:45:00,35580
2026-02-04 23:50:00,37509
2026-02-04 23:55:00,33580
2026-02-05 00:00:00,4340
2026-02-05 00:05:00,4301
2026-02-05 00:10:00,4305
2026-02-05 00:15:00,4848
2026-02-05 00:20:00,4139
2026-02-05 00:25:00,4571
2026-02-05 00:30:00,4576
2026-02-05 00:35:00,4647
2026-02-05 00:40:00,4565
2026-02-05 00:45:00,4536
2026-02-05 00:50:00,4228
2026-02-05 00:55:00,4356
2026-02-05 01:00:00,4452
2026-02-05 01:05:00,4059
2026-02-05 01:10:00,4125
2026-02-05 01:15:00,3790
2026-02-05 01:20:00,4509
2026-02-05 01:25:00,4573
2026-02-05 01:30:00,3852
2026-02-05 01:35:00,4321
2026-02-05 01:40:00,4045
2026-02-05 01:45:00,4357
2026-02-05 01:50:00,4531
2026-02-05 01:55:00,3834
2026-02-05 02:00:00,4472
2026-02-05 02:05:00,4946
2026-02-05 02:10:00,4675
2026-02-05 02:15:00,5022
2026-02-05 02:20:00,4408
2026-02-05 02:25:00,4668
2026-02-05 02:30:00,5090
2026-02-05 02:35:00,4583
2026-02-05 02:40:00,4659
2026-02-05 02:45:00,4228
2026-02-05 02:50:00,5054
2026-02-05 02:55:00,4561
2026-02-05 03:00:00,4391
2026-02-05 03:05:00,3881
2026-02-05 03:10:00,4275
2026-02-05 03:15:00,3871
2026-02-05 03:20:00,3731
2026-02-05 03:25:00,4253
2026-02-05 03:30:00,4457
2026-02-05 03:35:00,3773
2026-02-05 03:40:00,4124
2026-02-05 03:45:00,3869
2026-02-05 03:50:00,4476
2026-02-05 03:55:00,3937
2026-02-05 04:00:00,3728
2026-02-05 04:05:00,4226
2026-02-05 04:10:00,3818
2026-02-05 04:15:00,4179
2026-02-05 04:20:00,4018
2026-02-05 04:25:00,3773
2026-02-05 04:30:00,4161
2026-02-05 04:35:00,4255
2026-02-05 04:40:00,4476
2026-02-05 04:45:00,4349
2026-02-05 04:50:00,4300
2026-02-05 04:55:00,4140
2026-02-05 05:00:00,4056
2026-02-05 05:05:00,4164
2026-02-05 05:10:00,4341
2026-02-05 05:15:00,4598
2026-02-05 05:20:00,4603
2026-02-05 05:25:00,3823
2026-02-05 05:30:00,3901
2026-02-05 05:35:00,4326
2026-02-05 05:40:00,4004
2026-02-05 05:45:00,4381
2026-02-05 05:50:00,4372
2026-02-05 05:55:00,4289
2026-02-05 06:00:00,4355
2026-02-05 06:05:00,3875
2026-02-05 06:10:00,4229
2026-02-05 06:15:00,4430
2026-02-05 06:20:00,4323
2026-02-05 06:25:00,4330
2026-02-05 06:30:00,4545
2026-02-05 06:35:00,4141
2026-02-05 06:40:00,4092
2026-02-05 06:45:00,4457
2026-02-05 06:50:00,4094
2026-02-05 06:55:00,3795
2026-02-05 07:00:00,14044
2026-02-05 07:05:00,13608
2026-02-05 07:10:00,14632
2026-02-05 07:15:00,13111
2026-02-05 07:20:00,14070
2026-02-05 07:25:00,12973
2026-02-05 07:30:00,14220
2026-02-05 07:35:00,14234
2026-02-05 07:40:00,12750
2026-02-05 07:45:00,12709
2026-02-05 07:50:00,13398
2026-02-05 07:55:00,13115
2026-02-05 08:00:00,13329
2026-02-05 08:05:00,13784
2026-02-05 08:10:00,14501
2026-02-05 08:15:00,15635
2026-02-05 08:20:00,15770
2026-02-05 08:25:00,14920
2026-02-05 08:30:00,15766
2026-02-05 08:35:00,13521
2026-02-05 08:40:00,14314
2026-02-05 08:45:00,13195
2026-02-05 08:50:00,14472
2026-02-05 08:55:00,15947
2026-02-05 09:00:00,11017
2026-02-05 09:05:00,10634
2026-02-05 09:10:00,11648
2026-02-05 09:15:00,10270
2026-02-05 09:20:00,10995
2026-02-05 09:25:00,11980
2026-02-05 09:30:00,11449
2026-02-05 09:35:00,12331
2026-02-05 09:40:00,10421
2026-02-05 09:45:00,10914
2026-02-05 09:50:00,10301
2026-02-05 09:55:00,10635
2026-02-05 10:00:00,11930
2026-02-05 10:05:00,10874
2026-02-05 10:10:00,11795
2026-02-05 10:15:00,11378
2026-02-05 10:20:00,10454
2026-02-05 10:25:00,10426
2026-02-05 10:30:00,11148
2026-02-05 10:35:00,12111
2026-02-05 10:40:00,11713
2026-02-05 10:45:00,10889
2026-02-05 10:50:00,11945
2026-02-05 10:55:00,12385
2026-02-05 11:00:00,45915
2026-02-05 11:05:00,47466
2026-02-05 11:10:00,50900
2026-02-05 11:15:00,50941
2026-02-05 11:20:00,46469
2026-02-05 11:25:00,51966
2026-02-05 11:30:00,49447
2026-02-05 11:35:00,46316
2026-02-05 11:40:00,50977
2026-02-05 11:45:00,49349
2026-02-05 11:50:00,51147
2026-02-05 11:55:00,46367
2026-02-05 12:00:00,45350
2026-02-05 12:05:00,52009
2026-02-05 12:10:00,48999
2026-02-05 12:15:00,45271
2026-02-05 12:20:00,47466
2026-02-05 12:25:00,50570
2026-02-05 12:30:00,46441
2026-02-05 12:35:00,51784
2026-02-05 12:40:00,52690
2026-02-05 12:45:00,49212
2026-02-05 12:50:00,52177
2026-02-05 12:55:00,48959
2026-02-05 13:00:00,47032
2026-02-05 13:05:00,49535
2026-02-05 13:10:00,50796
2026-02-05 13:15:00,48880
2026-02-05 13:20:00,54950
2026-02-05 13:25:00,49586
2026-02-05 13:30:00,50821
2026-02-05 13:35:00,55193
2026-02-05 13:40:00,53354
2026-02-05 13:45:00,54727
2026-02-05 13:50:00,48448
2026-02-05 13:55:00,52747
2026-02-05 14:00:00,21232
2026-02-05 14:05:00,19198
2026-02-05 14:10:00,20957
2026-02-05 14:15:00,21252
2026-02-05 14:20:00,17695
2026-02-05 14:25:00,19416
2026-02-05 14:30:00,19931
2026-02-05 14:35:00,20104
2026-02-05 14:40:00,20722
2026-02-05 14:45:00,17637
2026-02-05 14:50:00,17762
2026-02-05 14:55:00,18022
2026-02-05 15:00:00,20547
2026-02-05 15:05:00,19951
2026-02-05 15:10:00,20104
2026-02-05 15:15:00,18263
2026-02-05 15:20:00,20295
2026-02-05 15:25:00,20406
2026-02-05 15:30:00,17489
2026-02-05 15:35:00,19893
2026-02-05 15:40:00,18953
2026-02-05 15:45:00,18510
2026-02-05 15:50:00,19890
2026-02-05 15:55:00,20349
2026-02-05 16:00:00,21031
2026-02-05 16:05:00,19238
2026-02-05 16:10:00,20701
2026-02-05 16:15:00,18935
2026-02-05 16:20:00,20802
2026-02-05 16:25:00,18204
2026-02-05 16:30:00,20824
2026-02-05 16:35:00,19520
2026-02-05 16:40:00,18825
2026-02-05 16:45:00,21704
2026-02-05 16:50:00,18473
2026-02-05 16:55:00,21209
2026-02-05 17:00:00,68462
2026-02-05 17:05:00,64271
2026-02-05 17:10:00,64214
2026-02-05 17:15:00,71771
2026-02-05 17:20:00,71309
2026-02-05 17:25:00,61956
2026-02-05 17:30:00,74280
2026-02-05 17:35:00,72052
2026-02-05 17:40:00,72775
2026-02-05 17:45:00,66732
2026-02-05 17:50:00,73215
2026-02-05 17:55:00,68426
2026-02-05 18:00:00,72976
2026-02-05 18:05:00,69259
2026-02-05 18:10:00,68810
2026-02-05 18:15:00,73773
2026-02-05 18:20:00,68016
2026-02-05 18:25:00,71710
2026-02-05 18:30:00,69116
2026-02-05 18:35:00,66300
2026-02-05 18:40:00,73343
2026-02-05 18:45:00,70737
2026-02-05 18:50:00,64500
2026-02-05 18:55:00,61441
2026-02-05 19:00:00,72552
2026-02-05 19:05:00,72554
2026-02-05 19:10:00,76391
2026-02-05 19:15:00,72688
2026-02-05 19:20:00,73605
2026-02-05 19:25:00,75792
2026-02-05 19:30:00,74571
2026-02-05 19:35:00,74886
2026-02-05 19:40:00,65238
2026-02-05 19:45:00,74954
2026-02-05 19:50:00,67970
2026-02-05 19:55:00,65173
2026-02-05 20:00:00,70823
2026-02-05 20:05:00,60579
2026-02-05 20:10:00,71942
2026-02-05 20:15:00,66100
2026-02-05 20:20:00,65617
2026-02-05 20:25:00,60024
2026-02-05 20:30:00,61952
2026-02-05 20:35:00,69763
2026-02-05 20:40:00,70662
2026-02-05 20:45:00,69053
2026-02-05 20:50:00,70532
2026-02-05 20:55:00,72409
2026-02-05 21:00:00,30134
2026-02-05 21:05:00,35120
2026-02-05 21:10:00,30260
2026-02-05 21:15:00,33944
2026-02-05 21:20:00,34739
2026-02-05 21:25:00,34346
2026-02-05 21:30:00,34825
2026-02-05 21:35:00,35388
2026-02-05 21:40:00,30673
2026-02-05 21:45:00,30924
2026-02-05 21:50:00,35976
2026-02-05 21:55:00,34348
2026-02-05 22:00:00,33718
2026-02-05 22:05:00,33308
2026-02-05 22:10:00,33650
2026-02-05 22:15:00,38494
2026-02-05 22:20:00,38443
2026-02-05 22:25:00,35349
2026-02-05 22:30:00,37412
2026-02-05 22:35:00,32873
2026-02-05 22:40:00,36272
2026-02-05 22:45:00,33530
2026-02-05 22:50:00,37150
2026-02-05 22:55:00,33859
2026-02-05 23:00:00,31382
2026-02-05 23:05:00,32619
2026-02-05 23:10:00,34337
2026-02-05 23:15:00,31118
2026-02-05 23:20:00,36504
2026-02-05 23:25:00,35479
2026-02-05 23:30:00,36823
2026-02-05 23:35:00,37429
2026-02-05 23:40:00,35359
2026-02-05 23:45:00,32562
2026-02-05 23:50:00,32084
2026-02-05 23:55:00,33265
2026-02-06 00:00:00,4752
2026-02-06 00:05:00,4785
2026-02-06 00:10:00,4841
2026-02-06 00:15:00,4463
2026-02-06 00:20:00,4322
2026-02-06 00:25:00,4377
2026-02-06 00:30:00,4444
2026-02-06 00:35:00,4739
2026-02-06 00:40:00,4619
2026-02-06 00:45:00,4134
2026-02-06 00:50:00,4678
2026-02-06 00:55:00,4853
2026-02-06 01:00:00,4252
2026-02-06 01:05:00,3845
2026-02-06 01:10:00,4449
2026-02-06 01:15:00,3958
2026-02-06 01:20:00,4393
2026-02-06 01:25:00,4589
2026-02-06 01:30:00,3939
2026-02-06 01:35:00,4128
2026-02-06 01:40:00,4083
2026-02-06 01:45:00,3893
2026-02-06 01:50:00,3924
2026-02-06 01:55:00,4551
2026-02-06 02:00:00,5080
2026-02-06 02:05:00,5101
2026-02-06 02:10:00,5045
2026-02-06 02:15:00,4376
2026-02-06 02:20:00,4973
2026-02-06 02:25:00,4790
2026-02-06 02:30:00,4967
2026-02-06 02:35:00,4838
2026-02-06 02:40:00,4655
2026-02-06 02:45:00,4888
2026-02-06 02:50:00,5036
2026-02-06 02:55:00,4833
2026-02-06 03:00:00,3960
2026-02-06 03:05:00,4193
2026-02-06 03:10:00,4103
2026-02-06 03:15:00,4409
2026-02-06 03:20:00,3745
2026-02-06 03:25:00,4309
2026-02-06 03:30:00,4049
2026-02-06 03:35:00,4266
2026-02-06 03:40:00,3883
2026-02-06 03:45:00,4492
2026-02-06 03:50:00,3892
2026-02-06 03:55:00,4167
2026-02-06 04:00:00,3917
2026-02-06 04:05:00,4223
2026-02-06 04:10:00,4492
2026-02-06 04:15:00,4418
2026-02-06 04:20:00,3790
2026-02-06 04:25:00,4452
2026-02-06 04:30:00,3884
2026-02-06 04:35:00,3830
2026-02-06 04:40:00,3756
2026-02-06 04:45:00,3773
2026-02-06 04:50:00,3727
2026-02-06 04:55:00,4376
2026-02-06 05:00:00,3997
2026-02-06 05:05:00,3896
2026-02-06 05:10:00,4281
2026-02-06 05:15:00,3957
2026-02-06 05:20:00,4421
2026-02-06 05:25:00,3949
2026-02-06 05:30:00,4047
2026-02-06 05:35:00,4094
2026-02-06 05:40:00,4393
2026-02-06 05:45:00,4222
2026-02-06 05:50:00,4117
2026-02-06 05:55:00,4476
2026-02-06 06:00:00,4519
2026-02-06 06:05:00,4479
2026-02-06 06:10:00,4511
2026-02-06 06:15:00,3838
2026-02-06 06:20:00,4542
2026-02-06 06:25:00,4388
2026-02-06 06:30:00,4443
2026-02-06 06:35:00,3911
2026-02-06 06:40:00,3952
2026-02-06 06:45:00,3779
2026-02-06 06:50:00,4362
2026-02-06 06:55:00,4185
2026-02-06 07:00:00,13598
2026-02-06 07:05:00,13540
2026-02-06 07:10:00,12416
2026-02-06 07:15:00,14553
2026-02-06 07:20:00,15005
2026-02-06 07:25:00,13150
2026-02-06 07:30:00,13551
2026-02-06 07:35:00,12602
2026-02-06 07:40:00,14997
2026-02-06 07:45:00,13373
2026-02-06 07:50:00,13820
2026-02-06 07:55:00,13486
2026-02-06 08:00:00,15942
2026-02-06 08:05:00,13349
2026-02-06 08:10:00,14948
2026-02-06 08:15:00,13982
2026-02-06 08:20:00,13435
2026-02-06 08:25:00,13642
2026-02-06 08:30:00,15721
2026-02-06 08:35:00,14965
2026-02-06 08:40:00,15988
2026-02-06 08:45:00,13968
2026-02-06 08:50:00,13591
2026-02-06 08:55:00,15106
2026-02-06 09:00:00,12016
2026-02-06 09:05:00,11014
2026-02-06 09:10:00,12135
2026-02-06 09:15:00,10454
2026-02-06 09:20:00,12178
2026-02-06 09:25:00,10547
2026-02-06 09:30:00,10958
2026-02-06 09:35:00,11423
2026-02-06 09:40:00,12369
2026-02-06 09:45:00,10610
2026-02-06 09:50:00,11175
2026-02-06 09:55:00,11474
2026-02-06 10:00:00,12329
2026-02-06 10:05:00,10499
2026-02-06 10:10:00,10398
2026-02-06 10:15:00,10469
2026-02-06 10:20:00,11219
2026-02-06 10:25:00,10333
2026-02-06 10:30:00,10801
2026-02-06 10:35:00,12329
2026-02-06 10:40:00,12151
2026-02-06 10:45:00,11607
2026-02-06 10:50:00,11401
2026-02-06 10:55:00,10603
2026-02-06 11:00:00,49737
2026-02-06 11:05:00,53997
2026-02-06 11:10:00,46882
2026-02-06 11:15:00,55130
2026-02-06 11:20:00,46393
2026-02-06 11:25:00,48038
2026-02-06 11:30:00,55604
2026-02-06 11:35:00,54581
2026-02-06 11:40:00,54866
2026-02-06 11:45:00,48303
2026-02-06 11:50:00,48983
2026-02-06 11:55:00,50749
2026-02-06 12:00:00,49464
2026-02-06 12:05:00,48720
2026-02-06 12:10:00,50293
2026-02-06 12:15:00,52634
2026-02-06 12:20:00,50710
2026-02-06 12:25:00,48645
2026-02-06 12:30:00,44444
2026-02-06 12:35:00,49764
2026-02-06 12:40:00,50321
2026-02-06 12:45:00,46671
2026-02-06 12:50:00,52581
2026-02-06 12:55:00,49714
2026-02-06 13:00:00,54896
2026-02-06 13:05:00,49267
2026-02-06 13:10:00,49620
2026-02-06 13:15:00,50067
2026-02-06 13:20:00,54910
2026-02-06 13:25:00,51381
2026-02-06 13:30:00,52888
2026-02-06 13:35:00,49291
2026-02-06 13:40:00,51684
2026-02-06 13:45:00,54424
2026-02-06 13:50:00,53990
2026-02-06 13:55:00,48868
2026-02-06 14:00:00,20247
2026-02-06 14:05:00,20886
2026-02-06 14:10:00,17951
2026-02-06 14:15:00,18938
2026-02-06 14:20:00,18790
2026-02-06 14:25:00,17973
2026-02-06 14:30:00,17887
2026-02-06 14:35:00,20820
2026-02-06 14:40:00,17845
2026-02-06 14:45:00,19148
2026-02-06 14:50:00,17582
2026-02-06 14:55:00,17826
2026-02-06 15:00:00,18385
2026-02-06 15:05:00,20180
2026-02-06 15:10:00,19052
2026-02-06 15:15:00,17953
2026-02-06 15:20:00,20357
2026-02-06 15:25:00,18967
2026-02-06 15:30:00,19201
2026-02-06 15:35:00,19761
2026-02-06 15:40:00,19123
2026-02-06 15:45:00,18771
2026-02-06 15:50:00,18944
2026-02-06 15:55:00,18324
2026-02-06 16:00:00,21349
2026-02-06 16:05:00,21931
2026-02-06 16:10:00,19347
2026-02-06 16:15:00,20881
2026-02-06 16:20:00,19457
2026-02-06 16:25:00,19972
2026-02-06 16:30:00,20528
2026-02-06 16:35:00,18127
2026-02-06 16:40:00,18007
2026-02-06 16:45:00,21477
2026-02-06 16:50:00,21818
2026-02-06 16:55:00,21286
2026-02-06 17:00:00,72307
2026-02-06 17:05:00,65462
2026-02-06 17:10:00,63691
2026-02-06 17:15:00,73568
2026-02-06 17:20:00,62704
2026-02-06 17:25:00,64585
2026-02-06 17:30:00,62866
2026-02-06 17:35:00,72152
2026-02-06 17:40:00,68744
2026-02-06 17:45:00,75274
2026-02-06 17:50:00,71848
2026-02-06 17:55:00,67079
2026-02-06 18:00:00,64831
2026-02-06 18:05:00,71227
2026-02-06 18:10:00,68812
2026-02-06 18:15:00,69280
2026-02-06 18:20:00,73002
2026-02-06 18:25:00,74823
2026-02-06 18:30:00,63364
2026-02-06 18:35:00,62402
2026-02-06 18:40:00,68888
2026-02-06 18:45:00,69197
2026-02-06 18:50:00,68152
2026-02-06 18:55:00,66426
2026-02-06 19:00:00,67914
2026-02-06 19:05:00,76268
2026-02-06 19:10:00,71762
2026-02-06 19:15:00,63081
2026-02-06 19:20:00,72504
2026-02-06 19:25:00,74128
2026-02-06 19:30:00,70273
2026-02-06 19:35:00,70921
2026-02-06 19:40:00,66232
2026-02-06 19:45:00,65170
2026-02-06 19:50:00,65354
2026-02-06 19:55:00,68932
2026-02-06 20:00:00,59732
2026-02-06 20:05:00,60850
2026-02-06 20:10:00,71018
2026-02-06 20:15:00,72288
2026-02-06 20:20:00,69691
2026-02-06 20:25:00,59850
2026-02-06 20:30:00,67916
2026-02-06 20:35:00,60654
2026-02-06 20:40:00,61004
2026-02-06 20:45:00,60953
2026-02-06 20:50:00,64498
2026-02-06 20:55:00,63082
2026-02-06 21:00:00,31600
2026-02-06 21:05:00,33972
2026-02-06 21:10:00,33218
2026-02-06 21:15:00,35640
2026-02-06 21:20:00,29712
2026-02-06 21:25:00,33745
2026-02-06 21:30:00,31806
2026-02-06 21:35:00,35305
2026-02-06 21:40:00,35817
2026-02-06 21:45:00,30328
2026-02-06 21:50:00,34582
2026-02-06 21:55:00,31994
2026-02-06 22:00:00,31897
2026-02-06 22:05:00,36920
2026-02-06 22:10:00,32389
2026-02-06 22:15:00,32553
2026-02-06 22:20:00,37044
2026-02-06 22:25:00,38226
2026-02-06 22:30:00,36388
2026-02-06 22:35:00,38396
2026-02-06 22:40:00,35228
2026-02-06 22:45:00,33266
2026-02-06 22:50:00,32036
2026-02-06 22:55:00,35935
2026-02-06 23:00:00,34404
2026-02-06 23:05:00,34000
2026-02-06 23:10:00,36851
2026-02-06 23:15:00,31682
2026-02-06 23:20:00,34938
2026-02-06 23:25:00,32552
2026-02-06 23:30:00,31018
2026-02-06 23:35:00,35548
2026-02-06 23:40:00,33981
2026-02-06 23:45:00,32933
2026-02-06 23:50:00,36834
2026-02-06 23:55:00,32861
2026-02-07 00:00:00,4121
2026-02-07 00:05:00,4419
2026-02-07 00:10:00,4843
2026-02-07 00:15:00,4700
2026-02-07 00:20:00,4544
2026-02-07 00:25:00,4112
2026-02-07 00:30:00,4212
2026-02-07 00:35:00,4910
2026-02-07 00:40:00,4758
2026-02-07 00:45:00,4509
2026-02-07 00:50:00,4639
2026-02-07 00:55:00,4621
2026-02-07 01:00:00,4268
2026-02-07 01:05:00,3961
2026-02-07 01:10:00,4428
2026-02-07 01:15:00,4348
2026-02-07 01:20:00,4607
2026-02-07 01:25:00,3898
2026-02-07 01:30:00,4398
